6.5200,3245.0000,1071.0000,947.0000,48.0000,810.0000,279.0000,240.0000,15.0000,860.0000,254.0000,240.0000,11.0000,270.0000,88.0000,88.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,165.0000,55.0000,49.0000,2.0000,0.0000,0.0000,0.0000,0.0000,123.1511,1886.8792,7.1229,35.9959,5.4897,0.0909,2nt7
4.8000,1552.0000,536.0000,482.0000,23.0000,382.0000,115.0000,107.0000,5.0000,578.0000,178.0000,171.0000,8.0000,325.0000,111.0000,106.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.0000,50.0000,47.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.2929,1115.7241,5.2806,29.2750,4.6623,0.3333,2nta
8.3000,3957.0000,860.0000,903.0000,118.0000,228.0000,45.0000,47.0000,6.0000,438.0000,93.0000,100.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.9250,1280.0764,2.4032,72.9812,2.6867,0.2500,2nv7
5.4900,4274.0000,1124.0000,1172.0000,89.0000,580.0000,160.0000,178.0000,12.0000,304.0000,81.0000,92.0000,8.0000,172.0000,47.0000,49.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.4307,1673.0258,1.2965,70.8966,0.9343,0.2000,2o0u
7.0800,3639.0000,914.0000,1000.0000,16.0000,355.0000,93.0000,101.0000,2.0000,388.0000,92.0000,110.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.0000,59.0000,64.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.2433,1306.2045,4.9685,59.8046,2.0376,0.1111,2ogz
4.6000,3416.0000,898.0000,1019.0000,7.0000,369.0000,92.0000,106.0000,2.0000,185.0000,48.0000,51.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.9808,1092.7157,4.5706,38.1698,3.8609,0.1538,2ohq
6.9600,4299.0000,1051.0000,1247.0000,51.0000,1211.0000,302.0000,349.0000,11.0000,201.0000,50.0000,58.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.3773,1712.6494,3.4896,28.6058,1.2069,0.1333,2ojf
6.3600,3516.0000,1009.0000,941.0000,47.0000,956.0000,287.0000,266.0000,11.0000,367.0000,105.0000,103.0000,5.0000,152.0000,41.0000,38.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.7603,1615.1388,1.7360,38.5414,0.4929,0.1667,2owb
8.4800,6819.0000,1925.0000,1969.0000,17.0000,933.0000,262.0000,278.0000,1.0000,1506.0000,420.0000,427.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.2198,2803.3748,10.0038,80.5285,9.1092,0.0333,2p3b
7.6200,7343.0000,2046.0000,2138.0000,17.0000,1000.0000,289.0000,290.0000,2.0000,1649.0000,446.0000,481.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,184.2227,2933.8967,14.0612,93.1880,12.9617,0.0333,2p3c
7.4600,1364.0000,414.0000,418.0000,13.0000,217.0000,68.0000,70.0000,1.0000,1861.0000,587.0000,564.0000,12.0000,0.0000,0.0000,0.0000,0.0000,381.0000,120.0000,120.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.7901,1306.0356,6.8241,0.0000,8.9716,0.1250,2p53
6.5300,3507.0000,829.0000,837.0000,55.0000,0.0000,0.0000,0.0000,0.0000,447.0000,102.0000,106.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.8554,1128.4681,3.0003,81.1888,2.8537,0.2000,2p7g
4.6000,1105.0000,291.0000,315.0000,0.0000,228.0000,59.0000,59.0000,0.0000,837.0000,219.0000,243.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.6844,686.1899,5.2612,8.7098,8.9007,0.1818,2pyy
7.4400,2894.0000,988.0000,862.0000,40.0000,102.0000,33.0000,32.0000,2.0000,858.0000,283.0000,247.0000,10.0000,128.0000,49.0000,48.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168.0000,56.0000,47.0000,2.0000,0.0000,0.0000,0.0000,0.0000,96.1165,1431.4014,3.8312,32.0066,4.4013,0.1000,2qbq
6.6800,2511.0000,868.0000,752.0000,36.0000,105.0000,35.0000,30.0000,2.0000,859.0000,280.0000,251.0000,10.0000,129.0000,50.0000,48.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.0000,55.0000,50.0000,2.0000,0.0000,0.0000,0.0000,0.0000,90.6866,1350.6876,3.2231,29.9207,5.0119,0.1250,2qbs
6.1900,2645.0000,639.0000,763.0000,53.0000,1143.0000,276.0000,338.0000,23.0000,960.0000,228.0000,276.0000,19.0000,182.0000,43.0000,52.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.0330,1577.5095,7.5745,1.6128,12.1508,0.1000,2qbu
7.3800,5425.0000,1504.0000,1608.0000,4.0000,389.0000,114.0000,120.0000,0.0000,926.0000,252.0000,275.0000,1.0000,371.0000,99.0000,115.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.0000,54.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.0624,2175.2407,5.6461,75.9745,3.8999,0.0690,2qi0
8.6400,3760.0000,991.0000,1037.0000,28.0000,951.0000,264.0000,273.0000,7.0000,377.0000,95.0000,101.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,209.0000,54.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.3613,1491.4279,5.2247,32.6866,5.1949,0.1538,2qt9
8.5200,4708.0000,1168.0000,1296.0000,74.0000,876.0000,222.0000,243.0000,13.0000,734.0000,171.0000,194.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.0000,52.0000,56.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.6684,2114.3164,3.8629,48.4935,3.1695,0.1000,2qu6
5.4800,4154.0000,1038.0000,1113.0000,80.0000,561.0000,130.0000,146.0000,13.0000,669.0000,156.0000,173.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.9501,1506.6040,3.7605,72.4600,0.7437,0.2000,2qyk
5.4700,4481.0000,1342.0000,1275.0000,5.0000,1425.0000,427.0000,428.0000,3.0000,909.0000,293.0000,282.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.1519,2146.2844,8.8147,42.5390,6.5262,0.0364,2r0z
7.3300,2940.0000,781.0000,883.0000,63.0000,879.0000,233.0000,284.0000,24.0000,356.0000,98.0000,117.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,408.0000,101.0000,118.0000,9.0000,171.0000,42.0000,47.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.5014,1489.2853,2.7701,61.8456,5.3195,0.0909,2r2m
1.9400,2153.0000,632.0000,659.0000,6.0000,0.0000,0.0000,0.0000,0.0000,942.0000,283.0000,274.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,238.0000,61.0000,69.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.6197,989.5691,6.9283,23.1108,2.3581,0.2000,2rjr
9.8500,3684.0000,852.0000,784.0000,23.0000,255.0000,59.0000,54.0000,2.0000,255.0000,56.0000,53.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,704.0000,158.0000,155.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5916,1313.6036,1.0822,80.9336,0.7621,0.1538,2std
4.3100,1911.0000,548.0000,625.0000,38.0000,368.0000,106.0000,120.0000,8.0000,437.0000,130.0000,155.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5461,1042.4816,3.0901,16.8930,4.8052,0.1053,2tpi
7.7400,4006.0000,1024.0000,1214.0000,64.0000,597.0000,158.0000,185.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.0000,41.0000,56.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.7107,1493.7225,3.8764,46.9905,0.7518,0.2500,2uw7
6.3200,3341.0000,848.0000,944.0000,9.0000,333.0000,85.0000,96.0000,1.0000,346.0000,85.0000,100.0000,1.0000,385.0000,100.0000,108.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.6259,1444.2412,2.0193,43.5443,0.6611,0.1667,2uyi
9.0900,2453.0000,701.0000,735.0000,22.0000,1032.0000,267.0000,279.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.0000,104.0000,109.0000,3.0000,0.0000,0.0000,0.0000,0.0000,73.6863,1185.2378,3.2272,33.2376,4.0305,0.3333,2v58
7.6800,2280.0000,532.0000,551.0000,37.0000,504.0000,124.0000,109.0000,6.0000,0.0000,0.0000,0.0000,0.0000,187.0000,43.0000,43.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.9288,859.8098,0.9566,21.8182,0.0000,0.3333,2vcx
5.8500,1859.0000,503.0000,484.0000,18.0000,462.0000,122.0000,117.0000,5.0000,932.0000,252.0000,253.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.1954,1024.6171,7.0651,0.0000,7.3952,0.2500,2vmf
6.4400,1839.0000,526.0000,444.0000,20.0000,245.0000,64.0000,53.0000,4.0000,524.0000,161.0000,146.0000,5.0000,162.0000,54.0000,43.0000,2.0000,0.0000,0.0000,0.0000,0.0000,561.0000,176.0000,155.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6380,1125.6868,3.9980,21.2525,3.8331,0.1667,2vqj
6.0000,1839.0000,501.0000,487.0000,15.0000,673.0000,179.0000,175.0000,6.0000,928.0000,250.0000,245.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.8836,1060.0262,6.6851,0.0000,8.7892,0.1538,2vqt
8.4000,2624.0000,560.0000,661.0000,15.0000,524.0000,112.0000,130.0000,2.0000,545.0000,116.0000,139.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.2939,1243.8711,5.8046,48.6262,4.3190,0.0625,2vsl
6.2400,3520.0000,937.0000,1049.0000,58.0000,835.0000,228.0000,259.0000,17.0000,529.0000,127.0000,151.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.0000,54.0000,55.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.3691,1558.8306,2.8647,29.2113,1.8488,0.1667,2vx0
5.9500,1307.0000,366.0000,328.0000,6.0000,246.0000,68.0000,63.0000,1.0000,493.0000,133.0000,125.0000,2.0000,246.0000,67.0000,65.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.0000,63.0000,63.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6860,706.8435,2.5339,22.1010,1.3916,0.4000,2weh
6.0500,3292.0000,827.0000,1010.0000,27.0000,974.0000,252.0000,302.0000,7.0000,331.0000,83.0000,101.0000,3.0000,178.0000,53.0000,65.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.5326,1500.9097,13.1032,30.6013,4.1795,0.2000,2wi5
3.2000,826.0000,204.0000,241.0000,0.0000,214.0000,56.0000,65.0000,0.0000,443.0000,108.0000,127.0000,0.0000,0.0000,0.0000,0.0000,0.0000,217.0000,55.0000,65.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7939,485.7475,11.8790,10.6394,5.5717,0.2000,2wij
3.1800,1001.0000,253.0000,298.0000,3.0000,207.0000,52.0000,62.0000,0.0000,436.0000,110.0000,123.0000,0.0000,0.0000,0.0000,0.0000,0.0000,209.0000,54.0000,62.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8105,551.3173,10.6264,17.2611,5.7514,0.1667,2wik
3.6000,3146.0000,790.0000,808.0000,43.0000,930.0000,235.0000,242.0000,13.0000,716.0000,175.0000,178.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.9649,1396.5402,1.7444,31.4645,0.7092,0.0333,2wp1
6.1500,2625.0000,657.0000,778.0000,17.0000,736.0000,186.0000,211.0000,3.0000,460.0000,115.0000,131.0000,4.0000,158.0000,41.0000,46.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5674,1316.4703,3.2903,14.8474,2.7221,0.1818,2wtj
5.5500,3598.0000,949.0000,973.0000,0.0000,247.0000,63.0000,66.0000,0.0000,2383.0000,609.0000,640.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.3640,1825.3776,7.4391,0.1912,11.6620,0.1000,2wyn
7.0000,1807.0000,422.0000,476.0000,18.0000,405.0000,93.0000,105.0000,5.0000,2245.0000,572.0000,663.0000,12.0000,0.0000,0.0000,0.0000,0.0000,360.0000,93.0000,109.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.3713,1549.9458,7.2747,6.7368,10.7810,0.1250,2wzf
4.3200,6898.0000,1798.0000,1687.0000,67.0000,1716.0000,457.0000,413.0000,15.0000,1619.0000,428.0000,403.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.9145,2776.9446,9.5958,88.3452,9.8758,0.0303,2x4u
8.5700,3872.0000,975.0000,1177.0000,68.0000,1285.0000,329.0000,381.0000,23.0000,188.0000,46.0000,55.0000,4.0000,129.0000,41.0000,39.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.2239,1636.2784,3.8359,31.8005,2.6084,0.1053,2x4z
7.8500,3442.0000,1373.0000,1380.0000,60.0000,795.0000,276.0000,276.0000,12.0000,324.0000,112.0000,114.0000,6.0000,200.0000,53.0000,57.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.2502,1640.4479,5.8298,8.3721,1.2195,0.1250,2xcs
4.7700,3568.0000,884.0000,1015.0000,64.0000,580.0000,140.0000,169.0000,9.0000,875.0000,221.0000,251.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.2646,1562.1190,3.8292,45.7912,3.4283,0.1176,2xk4
4.8200,2011.0000,651.0000,614.0000,36.0000,382.0000,126.0000,123.0000,6.0000,480.0000,161.0000,142.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.9476,965.1458,2.2742,15.8069,3.5448,0.2500,2xp8
6.4100,1155.0000,274.0000,327.0000,20.0000,232.0000,55.0000,65.0000,4.0000,940.0000,214.0000,264.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.9551,694.5057,5.3547,11.1479,9.2876,0.1818,2xxx
6.3300,4147.0000,1057.0000,1189.0000,59.0000,589.0000,135.0000,160.0000,9.0000,175.0000,52.0000,57.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.0000,43.0000,52.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.1726,1598.5596,4.6345,54.9715,1.6639,0.1429,2y1w
6.1500,3914.0000,1163.0000,1256.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3316.0000,1017.0000,1071.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5549,2201.6047,4.4363,0.0000,7.0380,0.0541,2y4s
6.6600,2506.0000,752.0000,771.0000,47.0000,618.0000,223.0000,210.0000,12.0000,873.0000,263.0000,268.0000,14.0000,293.0000,76.0000,81.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.5337,1693.2690,8.4380,18.1044,5.1892,0.1111,2y5k
9.7700,3850.0000,961.0000,1078.0000,36.0000,1286.0000,319.0000,365.0000,10.0000,524.0000,125.0000,160.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2911,1728.9702,3.0707,55.4282,3.2813,0.2000,2yir
6.1500,1798.0000,513.0000,594.0000,9.0000,0.0000,0.0000,0.0000,0.0000,1234.0000,361.0000,426.0000,6.0000,0.0000,0.0000,0.0000,0.0000,353.0000,110.0000,127.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3549,978.0763,5.4422,26.7421,5.4975,0.0952,2z4y
6.1200,4700.0000,1347.0000,1463.0000,22.0000,184.0000,57.0000,65.0000,1.0000,1295.0000,409.0000,479.0000,6.0000,0.0000,0.0000,0.0000,0.0000,364.0000,112.0000,141.0000,2.0000,445.0000,130.0000,134.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.1266,2095.8149,4.8346,73.4125,3.7926,0.0625,2z78
7.0000,3312.0000,924.0000,990.0000,16.0000,0.0000,0.0000,0.0000,0.0000,1129.0000,347.0000,421.0000,6.0000,0.0000,0.0000,0.0000,0.0000,567.0000,175.0000,214.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.5439,1426.7158,5.9331,55.0331,5.6112,0.0625,2z7i
6.6200,3899.0000,1022.0000,1082.0000,45.0000,611.0000,163.0000,169.0000,8.0000,332.0000,97.0000,96.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.4447,1496.4948,3.9422,74.3171,3.2916,0.1667,2zb0
6.6600,3271.0000,835.0000,948.0000,43.0000,767.0000,192.0000,229.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,212.0000,44.0000,54.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.5093,1344.9717,1.9918,41.5592,1.4889,0.2500,2zm1
7.6000,2611.0000,915.0000,780.0000,42.0000,184.0000,64.0000,56.0000,3.0000,956.0000,305.0000,277.0000,13.0000,129.0000,51.0000,48.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.0000,51.0000,49.0000,2.0000,0.0000,0.0000,0.0000,0.0000,90.3428,1402.9412,3.6584,35.2681,4.6426,0.1176,2zmm
7.8900,2937.0000,1029.0000,880.0000,46.0000,96.0000,34.0000,30.0000,2.0000,947.0000,302.0000,273.0000,13.0000,127.0000,49.0000,48.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,49.0000,49.0000,2.0000,0.0000,0.0000,0.0000,0.0000,90.4593,1431.7012,4.2597,44.6615,4.6369,0.1111,2zn7
7.8000,5406.0000,1262.0000,1695.0000,52.0000,2704.0000,626.0000,839.0000,27.0000,1290.0000,311.0000,406.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.5878,2782.9585,8.0895,17.0943,13.2041,0.0323,3agl
7.9700,3528.0000,1046.0000,1087.0000,0.0000,162.0000,48.0000,52.0000,0.0000,1140.0000,332.0000,340.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.0000,59.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.3442,1494.0793,3.4940,54.1473,3.6881,0.1250,3amv
5.7200,2103.0000,701.0000,691.0000,16.0000,698.0000,235.0000,242.0000,6.0000,509.0000,167.0000,162.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.7362,1124.9868,11.2827,26.9521,4.8631,0.1053,3b1u
